0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168816,0.000263919,0,0,0,0,0,0,0,0,0,0,0,7.02E-05,0,0.000118868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75E-05,0,0,0,0,0,4.20E-05,3.58E-05,0,3.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011802824,0.005373341,0,0,0,0,0,0,0,0,0,0,0.000218359,0.000305989,0,0.000466045,0.006896028,0.010510674,0.000825119,0,0.00772898,0.004661724,0,0,0.000256172,0,0,0.000252252,0,0.00027538,0,0.000129074,0,0,0,0,0,0,0,0,0,0,0,0.000379676,0.000861245,0.000731685,0.000607727,0.000262082,0.000648549,0.000674057,0.000213802,0,0,0,0,0.000974635,0.000219825,8.28E-05,0.000330661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124834,8.74E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416972,0,0.000405628,0,0,0,0,0.000171525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001334008,0.000686145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000872383,0.000413784,0,0.000952556,0.000185848,0.000653274,7.59E-05,0.000149896,0,0.00014556,6.91E-05,0,0.000229371,5.25E-05,0.000188406,0,0,0,0,0,0.000147358
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008836233,0.003913126,0,0,0,0,0,0,0,0,0,0,9.67E-05,0.001942798,0,0.000902107,0.007904787,0.003680453,0.002134005,0.00772898,0,0.010644108,0,0,0.000709974,0,0,0.000124256,0,0.000124868,0,0.000547414,0,0,0,0,0,0,0,0,0,0,0,0.000429413,0.000899795,0.000617163,0.000308455,0.000218446,0.000436166,0.000342474,0.000169947,0,0,0,0,0.000656797,0.000107185,0,0.000231257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-05,6.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278833,0,0.000175225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539079,0.002615992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000550463,0.000340855,0,0.000858924,0.000156972,0.000485218,0,0.00011735,0,0.000126864,0,0,0.000175617,4.33E-05,0.000124989,0,0,0,0,0,0.000116001
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189828,0,0,0,0,0,0,0,0,0,0,0,0,0.00014232,0,0.00012074,0,0,0,0,0,0,0,0,0,0,0,0,7.21E-05,0,0,0.000186945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004689342,0.005223763,0,0,0,0,0,0,0,0,0,0,0.000155339,0.002243042,0,0.00085603,0.013148802,0.002524518,0.002085451,0.004661724,0.010644108,0,0,0,0.001132883,0,0,0.000274855,0,0.000203351,0,0.000414876,0,0,0,0,0,0,0,0,0,0,0,0.000632555,0.000913647,0.000822925,0.00050018,0.000237854,0.000524737,0.000503196,0.000186951,0,0,0,0,0.000803452,0.000155091,0,0.000278468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.70E-05,7.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01275179,0.004978946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070412,0.000393089,0,0.000625032,0.000155572,0.000462357,0,0,0,0.000145468,0,0,0.000250767,5.42E-05,0.00017065,0,0,0,0,0,9.71E-05
0,0,0,0,0,0,0,0.003397634,0.001068205,0.000104335,0,4.84E-05,0,0.000941305,0,0,0,0,0,0,0,0,0,0,0,6.25E-05,0.000203846,0,6.79E-05,0,0,0,0,0,0,0.001247364,0.000860115,0.000426138,0.000883206,0.000959249,6.39E-05,0.000240999,0.000186371,0.00012366,0.00029287,0,8.47E-05,0,4.12E-05,0,0.00093653,0.000599306,0.000318852,0.000199531,0.000534936,7.98E-05,0,0,0,0,0,0,3.72E-05,0,0,0,3.44E-05,0,0,2.39E-05,0,0,0,0,0,0,0,5.69E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36E-05,0,0,6.63E-05,9.06E-05,0,0,0,0,0.000124814,0,0,0,0,0,0,0,0,0,0,0.000194223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172088,0.000302057,6.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026102391,0.01969369,0,0,0,0,0.002221999,0,0,0,0,0,0,0,0,0,0,0,0.00051858,0.000227429,0,0,0,0,0,0,0,0,0,0.005733634,0.001264232,0.021740377,0.006309456,0.00089248,0.000948072,0.001203927,0.000396483,0.000746604,0,0,0,0,0,0.001083138,0.001662449,0.003237003,8.62E-05,0.002936833,0,0,0,0,0.000228613,0,0,0.000191465,0,0,0,0,0,5.86E-05,0.000118783,4.67E-05,0,0,9.52E-05,5.85E-05,0,0,0.000112398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013246,0,0,9.78E-05,0,0,0,0,0,0,0,0,0.000101725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007633062,0.001242404,0.001747072,0.000620336,0,0,0,0.000217359,0,0.000574366,0.000156581,0.000275485,9.81E-05,0,0,0,4.43E-05,0.000546086
0,0,0,0,0,0,0,0.003452067,0.000943508,0.000248565,3.87E-05,0.000118213,0,0.001581853,0.000199393,0,0,0,0,0,0,0,0,0,0.000132923,0.000258768,0.00054253,0,0.000209211,0.000156114,0,0,0,0,0,0.001126545,0.001142469,0.000617819,0.001224361,0.001209429,0.000164282,0.000533886,0.0006422,0.000418253,0.000701642,7.06E-05,0.000222071,5.84E-05,0.000135474,0,0.000763998,0.000733616,0.000281893,0.000304195,0.001065932,0.000117344,0,0.000132487,0,7.56E-05,0,0,0.000157907,0,0,0,0.000128953,4.93E-05,3.53E-05,0.000100686,0,0,7.34E-05,4.82E-05,0,0,0,0.000110787,0,0,0,0,3.01E-05,3.76E-05,0,2.63E-05,0,0,0,0,0,0,0,0,0,0.000163391,8.67E-05,6.10E-05,6.75E-05,7.38E-05,0,0,0,0.000119915,0.000151598,3.62E-05,0,0,0,0,0,0,0,0,0,0.000202906,0.000116245,0,0,0,0,0,0,6.26E-05,7.93E-05,0,0,0,3.94E-05,0,0,0,6.22E-05,0,0,0,0,0,4.16E-05,0,0,0,0,9.88E-05,3.93E-05,0,0.000155522,0.000541036,0.000254957,0,4.50E-05,0,0,0,0,0,0,0,0,0,0,0.000151037,0,0,0,0,5.85E-05,0,0,0,0,0,0,5.69E-05,0.000153128,0,0,0,0,0,0,0,0,0,0,0,0,0.003473649,0.001208514,5.16E-05,0,0,0,0.005256665,0.000194332,0,0,0,0,0,0,0,0,0,0,0.002671651,0.003807768,0,0.000484486,0.000129006,0,0.000667863,0,0,0,0.005733634,0,0.01165702,0.010849764,0.012462529,0.004691395,0.001823913,0.005002099,0.001485695,0.008772155,0.000180878,0,0,0.0001419,0,0.000185625,0.00051561,0.000215041,8.71E-05,0.002333582,6.45E-05,0.000477011,0.000442734,0.000309809,0.001221831,0,0.000148257,0.000981755,0,0,0,0.000142864,0.000257456,0.000303554,0.000598051,0.000219534,8.15E-05,9.09E-05,0.00028077,9.39E-05,0,0,0.00027308,0,0,0,4.74E-05,0,0.000108869,0,0.000198079,0.000131662,0,0,0,0,0,0,0,0,0.000366923,0,0.00013448,0,0,0,0,0,0,0,0,0,0.000206724,6.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380958,0.000143237,0,0,0,0,0,0,0,0,0,0,0,0.000102131,0.000489673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000318011,0,0,0.004303762,0.000857679,0.00167997,0.00029049,7.52E-05,0,0,0.000137483,4.97E-05,0.001105901,0.000274059,0.000527312,0.000153124,8.74E-05,0,0,0.000101405,0.000509094
0,0,0,0,0,0,0,0.001716928,0.000440582,0.000124474,0,5.61E-05,0,0.001131286,0.000140744,0,0,0,0,0,0,0,0,0,0,0.000247711,0.00037197,0,0.0001481,0.000104206,0,0,0,0,0,0.000542764,0.000634214,0.000360262,0.000661503,0.000682305,1.00E-04,0.000338484,0.000388968,0.000252043,0.000473473,5.01E-05,0.000128286,0,9.60E-05,0,0.000308997,0.000362221,0.000133434,0.000167934,0.000724205,5.03E-05,0,0.000118174,0,7.59E-05,0,3.80E-05,0.000247749,0,0,0,0.000131911,7.21E-05,0.000112978,0.000189818,4.04E-05,6.23E-05,7.58E-05,5.24E-05,0,0,0,6.46E-05,0,0,0,0,4.78E-05,6.86E-05,0,5.66E-05,5.35E-05,0,0,0,0,0,0,0,0,9.37E-05,0,6.91E-05,0,0,0,0,0,0,5.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215734,0.000108494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43E-05,0,0,0,0,6.59E-05,0,0,0,4.98E-05,0,0,0,0,0,0,0,0,0.001933568,0.000259276,0,0,0,0,0.005272433,0.002278499,0,0,0,0,0,0,0,0,0,0,0.0022678,0.015487493,0,0.002281205,0.003108142,0.000403019,0.003939429,0.000256172,0.000709974,0.001132883,0.001264232,0.01165702,0,0.001582678,0.008336777,0.010218553,0.000447628,0.003996815,0.0003934,0.004307191,0.000298993,0,0,0,0,5.70E-05,0.000145636,0,0,0.000645066,0,0.006087844,0.000969766,0.003144436,0.003821654,0.00044215,0.001262478,0.002584328,0.00037243,0.000114552,0,7.58E-05,0.000168182,0.001927251,0.000936809,0.000350927,0.000565437,0,0.000288797,0.000126517,0,0,0.000148154,0,0,0,6.12E-05,0,9.09E-05,0,0.00020095,0.000344493,0.000128792,0,0,0,0,0,0,0,6.05E-05,0,6.75E-05,0,0,0,0,0,0,0,0,0,0.000199119,8.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003262821,0.007655532,0,0,0,0,0,0,0,0.000111652,0,0,0,0,0,0,0,0,0.002207589,0.000756494,0,0.001794571,0.000562429,0.001213426,9.09E-05,4.76E-05,0,0,0,0,0.000747368,0.000247447,0.000377946,9.80E-05,5.74E-05,0,0,6.36E-05,0.000232916
0,0,0,0,0,0,0,0.002964749,0.001485072,0.000248791,3.94E-05,0.000119798,0,0.001529025,0.000284532,0,0,0,0,0,0,0,0,6.30E-05,0.000230213,0.000185068,0.000760719,6.82E-05,0.000296131,0.000219229,0,0,0,0,0,0.001492297,0.001594524,0.000822633,0.002008106,0.000934736,0.000128531,0.000900616,0.000508145,0.000353898,0.00105626,0.000103995,0.000393121,8.94E-05,0.00020279,5.27E-05,0.001347307,0.001362257,0.000345241,0.000272222,0.000803305,0.00013766,0,8.68E-05,0,5.22E-05,0,0,9.20E-05,0,0,0,0.000104165,3.22E-05,1.88E-05,5.58E-05,0,0,5.97E-05,4.48E-05,1.68E-05,0,0,0.000127052,0,0,0,0,2.21E-05,2.44E-05,0,0,0,0,0,0,0,0,0,0,0,0.000157151,8.23E-05,4.21E-05,9.90E-05,0.000120154,8.05E-05,0,4.06E-05,0.000218075,0.000286842,5.81E-05,3.25E-05,1.84E-05,0,0,0,0,2.67E-05,0,0,0.000418019,0.000228304,0,0,0,0,0,0,0.000112818,0.000136043,0,0,5.44E-05,6.60E-05,6.73E-05,0,3.34E-05,0.000104569,5.32E-05,0,0,0,0,7.18E-05,0,0,5.30E-05,5.00E-05,0.000182756,6.00E-05,0,0.000289899,0.001053869,0.000417047,4.42E-05,6.45E-05,0,0,0,0,0,0,0,0,0,0.00010774,0.000224812,0,0,0,0,9.94E-05,0,0,0,0,0,6.25E-05,0.000106231,0.000266973,0,5.00E-05,0,0,0,0,0,0,0,0,0,0,0.016796526,0.00665349,0.000160439,0,0.000105656,0,0.00309728,0.00011853,0,0,0,0,0,0,0,0,0.000132984,9.39E-05,0.001946503,0.000458825,0,0.000151227,3.81E-05,0,0,0,0,0,0.021740377,0.010849764,0.001582678,0,0.007786713,0.001498237,0.013662443,0.004064027,0.00293668,0.005318053,0.0002323,0.000504029,0.000136209,0.000693488,0,0.001565717,0.008630556,0.002061378,0.000537733,0.007554168,0.000140826,0,0.000229254,0,0.000420336,0,0,0.000394898,0,0,0,0.00021721,0.000245408,0.000106998,0.00035163,0.000132666,3.12E-05,0.000110148,0.000288259,0.000119633,0,0,0.000428197,0,0,0,5.61E-05,0,0.000111343,4.11E-05,0.000158436,7.13E-05,0,0,0,0,0,0,0,0,0.001272681,0.00015951,0,0.000235617,0.000239263,0.000299106,0.000150831,0.000133106,0.00030809,0.000473754,0.000193315,0,0.000256398,8.99E-05,0,0,0,8.74E-05,5.75E-05,6.27E-05,0.000297018,0.000118333,0,0,0,0,0,0,0.000156231,0,0,0,0,0,0,0,0,5.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596603,0.001100293,0.000287156,0,0.000191823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000442127,0,4.43E-05,0,3.77E-05,0,0,0,0.000196712,0,0,0,9.31E-05,0,0.0001431,0.017746634,0.002448166,0.006317101,0.001563907,0.000313503,0,0,0.000606985,9.34E-05,0.001486281,0.000355991,0.000710746,0.00018463,0.000127373,0,0,0.00014492,0.001419458
0,0,0,0,0,0,0,0.012383237,0.000723728,0.002434794,0.000325377,0.001136319,0,0.003301579,4.91E-05,0,0,0,0,0,0,0,0,0,0,0.000544751,0.000147016,0,5.10E-05,0,0,0,0,0,0,0.000947452,0.000954653,0.000553705,0.000649744,0.008386615,0.001708775,0.000243226,0.004597005,0.002404133,0.000315312,0,8.16E-05,0,5.47E-05,0,0.000480019,0.000284695,0.000375725,0.002549905,0.00975622,0.001035097,0,0.000747949,0,0.000171081,0,0,0.000223868,0,0,0,0.000197198,6.13E-05,4.28E-05,0.000125063,2.27E-05,0,0.000114719,7.17E-05,0,0,0,0.000466553,0,0,0,0,3.54E-05,4.20E-05,0,3.28E-05,2.31E-05,0,0,0,0,0,0,0,0,0.000984991,0.000223989,8.47E-05,0.000278231,0.000114828,0,0,0,0,0,6.49E-05,0,0,0,0,0,0,5.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86E-05,5.74E-05,0,0,6.38E-05,6.17E-05,0,6.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042002563,0.002610507,0.000245827,0,0.000319772,0,0.012053,0.000373762,0,0,0,0,0,0,0,0,0,0,0.002282191,0.001764878,0,0.000400555,0.000251865,0,0,0,0,0,0.006309456,0.012462529,0.008336777,0.007786713,0,0.018958754,0.001934015,0.013533617,0.001175583,0.003197604,0.000183081,0,0,0.0001677,0,0.000423682,0.00093737,0.000649791,0.000615881,0.037400921,0.000402685,0.001379113,0.002799786,0.000319517,0.002266587,0,9.84E-05,0.001039186,0,0,0,7.22E-05,0.000115256,0.000236928,0.000479625,0.000162138,5.78E-05,6.95E-05,0.000200557,7.39E-05,0,0,0.00047049,0,0,0,0,0,5.44E-05,0,0.000111509,0.000107501,0,0,0,0,0,0,0,0,0.000202681,0,0,0.000225942,0,0,0,0,0,0,0,0,0.000168889,6.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166366,0.000234684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272997,0,7.42E-05,0.005225685,0.00129793,0.00223583,0.000472458,0.000107796,0,0,0.000156067,0.000114103,0.002668009,0.00064003,0.001292731,0.000684,0.000117602,0,0,0.000131106,0.000995555
0,0,0,0,0,0,0,0.000608568,5.22E-05,0.000694734,0,0.000382996,0,0.000362141,0,0,0,0,0,0,0,0,0,0,0,0.001115188,3.69E-05,0,0,0,0,0,0,0,0,6.26E-05,0.000125203,7.46E-05,8.50E-05,0.001345289,0.001003341,4.76E-05,0.003918718,0.002238775,7.42E-05,0,0,0,0,0,0,3.49E-05,0,0.000273269,0.001406069,0.000284179,0,0.000962023,0,0.000294306,0,0,0.000356217,0,0,0,0.000278759,8.54E-05,7.57E-05,0.000200503,3.57E-05,0,0.000140713,7.99E-05,0,0,0,0.000343677,0,0,0,0,4.55E-05,6.31E-05,0,4.68E-05,3.56E-05,0,0,0,0,0,0,0,0,0.000664048,0.000311884,0.00014408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002548142,0.000245845,0,0,0,0,0.001958726,0.00086916,0,0,0,0,0,0,0,0,0,0,0.002027028,0.002337378,0,0.000551938,0.001016467,0.000376932,0.000253136,0.000252252,0.000124256,0.000274855,0.00089248,0.004691395,0.010218553,0.001498237,0.018958754,0,0.000528868,0.013467192,0.000448787,0.001672861,0,0,0,0,0,0,0.000143842,6.13E-05,0,0.003343701,0,0.002962158,0.004009866,0.001817864,0.006895959,0,0.000398997,0.002095373,0,0,0,7.51E-05,0,0.00070647,0.000637016,0.000220457,0.000161885,0,0.000182775,0,0,0,0.00020922,0,0,0,0,0,0,0,0.000106881,0.000194166,0,0,0,0,0,0,0,0,8.38E-05,0,0,0,0,0,0,0,0,0,0,0,0.000146594,0,0,0,0,0,0,0,0,0,0,0.000146389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000712449,0.000896147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001117924,0.000108032,0,0.001316293,0.00048735,0.000845494,0,0,0,0,0,0,0.001096261,0.000245621,0.00058544,0.000193402,0,0,0,3.87E-05,0.000263497
4.52E-05,0,0,0,0,0,0,0.000869056,0.000561258,0.000196744,0,9.78E-05,3.00E-05,0.000805469,0.000484157,0,0,0,0,0,0,0,0,6.28E-05,0.000322522,0.000131235,0.000968398,0.000111992,0.000500247,0.000345409,5.40E-05,0,0,0,0,0.000497546,0.000918256,0.0005036,0.001159748,0.000365955,8.50E-05,0.000926292,0.000345627,0.000251936,0.001335105,0.000203106,0.000533364,0.000228394,0.000385253,0.000119957,0.000557559,0.000827048,0.000105941,0.000152673,0.000413359,9.78E-05,0,4.95E-05,0,3.62E-05,0,0,6.36E-05,0,0,0,8.13E-05,0,0,3.89E-05,0,0,4.73E-05,3.54E-05,0,0,0,9.64E-05,0,0,0,0,1.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000125698,6.56E-05,3.15E-05,5.56E-05,5.44E-05,0,0,5.11E-05,0.000204712,0.000184306,4.35E-05,4.67E-05,0,0,0,0,0,0,0,0,0.000247344,0.000288445,0,0,0,0,0,0,0.000135971,0.000182711,0,0,8.39E-05,9.30E-05,9.88E-05,6.47E-05,5.50E-05,0.000155421,9.31E-05,3.13E-05,0,6.74E-05,3.27E-05,0.000100624,0,0,9.35E-05,8.24E-05,0.000297242,0.00012242,4.93E-05,0.000137535,0.001009593,0.000865612,8.08E-05,0.000131063,4.69E-05,0,0,0,0,0,0,0,0,0.000168857,0.000257579,0,0,0,0,0.000120934,0,0,0,0,0,7.24E-05,0.000112011,0.000336651,3.55E-05,7.78E-05,2.59E-05,0,0,3.22E-05,0,0,0,0,0,0,0.007959176,0.002430849,0.000649142,7.04E-05,0.000338093,0,0.00117435,0.000413674,0,0.000391306,0,0,0,0,0,0,0.000588826,0.000296341,0.001371934,0.00031271,0.000140691,0.000369476,5.29E-05,0,0,0,0,0,0.000948072,0.001823913,0.000447628,0.013662443,0.001934015,0.000528868,0,0.002451546,0.003329356,0.011059183,0.002371122,0.011626797,0.003463807,0.012976696,0.00160335,0.003327337,0.015854187,0.000917348,0.001450695,0.006023292,0.000245845,0,0,0,0.000166319,0,0,0.000181059,0,0,0,0.000543735,0.00028105,5.54E-05,0.000245659,0.000100079,0,0.000272274,0.000308717,0.000117498,3.20E-05,3.13E-05,0.000569956,8.74E-05,0,7.27E-05,6.26E-05,8.97E-05,0.000158616,5.85E-05,0.000180196,5.31E-05,0,0,0,0,0,0,0,0.000906519,0.002843474,0.000441698,0.000172479,0.000325099,0.000251112,0.000249375,0.00028961,0.000554255,0.000931305,0.000611886,0.000322558,7.27E-05,0.000259105,9.51E-05,0,3.08E-05,0,0.000106033,6.04E-05,7.65E-05,0.000778552,0.001923386,0,0,0,0,0,4.56E-05,0.000521383,0.000238961,0,0,0.000108886,0.000142645,0.000130436,0.000101243,9.20E-05,0.000201453,0.000127329,8.07E-05,5.93E-05,0.000154721,0.000147914,7.89E-05,7.08E-05,0,0.000273611,0.000526795,0.001610087,0.001675413,0.000323176,0.000669753,0.003366187,0.002789444,0.000216374,0.001955826,9.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001235681,0.000161631,4.32E-05,0,4.05E-05,0,0.000394297,0.000303976,0.000631453,7.65E-05,7.94E-05,4.26E-05,0,0,0.000241873,0.019097645,0.00187019,0.011403317,0.002189925,0.000521176,0,0,0.001008075,0.000128865,0.001530838,0.000233395,0.000781506,0.000157376,0.000234625,3.55E-05,0,0.000214769,0.00218619
0,0,0,0,0,0,0,0.001624963,0.000242603,0.003972549,0.001163689,0.002577307,0,0.000595413,8.30E-05,0,0,0,0,0,0,0,0,0,0,0.006506212,0.000165423,0,7.08E-05,4.99E-05,0,0,0,0,0,0.000224737,0.000576168,0.000321191,0.000388936,0.004647657,0.004343567,0.000218015,0.016488152,0.008619324,0.000336777,0,0.000100476,5.62E-05,6.72E-05,0,0.000191471,0.000163982,0.000112354,0.001079807,0.003681708,0.002072206,0.000430915,0.003064717,0,0.002485293,0,0.000177123,0.002787681,0,0,0,0.002324008,0.000620818,0.000347094,0.001140734,0.000178952,8.21E-05,0.001179081,0.000655108,0.00013534,3.34E-05,5.87E-05,0.002806829,0.000170893,0.000183418,0.000182684,9.91E-05,0.00028306,0.000346672,7.71E-05,0.000252045,0.000166852,0,0,0,0,0,0,0,0,0.003369959,0.002163198,0.001153505,0.000676837,7.32E-05,0,0,0,0,0,0.000138552,0,0.000280242,0.000156727,0,0,0,0.000462043,0,5.86E-05,2.90E-05,6.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123478,0,0,0,9.25E-05,0,0,6.45E-05,0,0,7.24E-05,8.10E-05,0.000115298,0,0,8.66E-05,0.000231375,0.000115739,0.000161878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61E-05,8.05E-05,5.09E-05,0,0,0,1.66E-05,0,0,0,0.000410326,4.28E-05,0,0,0,0,0,0,0,0.005136652,0.000934309,0.00128403,0.001139561,0.00220206,0,0.001857222,0.0009207,0,0,0,0,0,0,0,0,0,0,0.021491556,0.002309007,0,0.00073623,0.000768151,0.000427857,0.000121231,0.00027538,0.000124868,0.000203351,0.001203927,0.005002099,0.003996815,0.004064027,0.013533617,0.013467192,0.002451546,0,0.00803317,0.004075176,0.000397893,0.000178066,0,0.000392839,0,0.000325994,0.000753605,0.000290081,0.001071989,0.019950638,0.002660255,0.001449017,0.007535544,0.001978984,0.018428913,0,0.000726921,0.010477969,0,0,0,0.000817197,0.00049128,0.001511947,0.00216493,0.000722563,0.000332388,0.001028499,0.002323323,0.000667956,0.000126169,0.000117151,0.007191956,0.000438963,0.000419028,0.000333658,0.000285088,0.000256232,0.000299178,0.00015743,0.000461178,0.000558253,0,5.74E-05,0,0,0,0,0,0,0.001894022,0.00044219,0.000210901,0.001681028,9.78E-05,0,0,0,0,0,0.000408676,0,0.002836828,0.00076173,0,0.000114853,0,0.001150425,0.000584526,0.00038502,0,0,0,0.000219478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139847,4.52E-05,2.78E-05,0,0.000119823,4.80E-05,0,0,0,0.000130347,0.000113921,0,0.000134776,0,3.92E-05,0.000139548,0.000199532,6.07E-05,0.000219405,0,0,0,0,0,0,0,0,0,0.000461929,0.0004883,0,0,0,0,0,0,0.000216887,0.000137708,0.000180003,0,0,0,4.48E-05,0,0,0,0.003058837,0,0.00046832,0.031974904,0.004892841,0.015575606,0.00162402,0.00039784,0,0,0.000809308,0.000443111,0.006889394,0.001422172,0.003484679,0.001106562,0.000184032,0,0,0.000244157,0.003669479
